1279	815
1280	817
1281	817
1282	819
1283	819
1284	821
1285	823
1286	823
1287	825
1288	825
1289	827
1290	827
1291	827
1292	829
1293	829
1294	829
1295	829
1296	828
1297	828
1298	828
1299	828
1300	830
1301	830
1302	829
1303	829
1304	829
1305	829
1306	829
1307	828
1308	830
1309	830
1310	830
1311	829
1312	831
1313	831
1314	831
1315	831
1316	831
1317	831
1318	831
1319	831
1320	831
1321	831
1322	830
1323	830
1324	832
1325	832
1326	834
1327	834
1328	835
1329	835
1330	837
1331	837
1332	839
1333	839
1334	841
1335	841
1336	843
1337	843
1338	843
1339	842
1340	842
1341	842
1342	842
1343	842
1344	844
1345	844
1346	844
1347	844
1348	844
1349	844
1350	846
1351	846
1352	846
1353	846
1354	848
1355	848
1356	848
1357	847
1358	847
1359	847
1360	847
1361	849
1362	849
1363	851
1364	851
1365	853
1366	855
1367	855
1368	857
1369	857
1370	857
1371	859
1372	859
1373	861
1374	861
1375	860
1376	860
1377	860
1378	860
1379	860
1380	860
1381	862
1382	862
1383	864
1384	864
1385	864
1386	864
1387	864
1388	864
1389	866
1390	866
1391	866
1392	866
1393	865
1394	865
1395	864
1396	864
1397	864
1398	864
1399	864
1400	863
1401	863
1402	863
1403	865
1404	867
1405	867
1406	869
1407	869
1408	869
1409	869
1410	869
1411	868
1412	868
1413	868
1414	868
1415	868
1416	868
1417	868
1418	868
1419	868
1420	870
1421	870
1422	870
1423	870
1424	870
1425	870
1426	870
1427	872
1428	872
1429	872
1430	872
1431	872
1432	872
1433	872
1434	872
1435	874
1436	874
1437	876
1438	876
1439	877
1440	877
1441	878
1442	880
1443	880
1444	881
1445	881
1446	883
1447	883
1448	885
1449	885
1450	885
1451	884
1452	884
1453	884
1454	884
1455	884
1456	884
1457	884
1458	884
1459	884
1460	884
1461	884
1462	886
1463	886
1464	886
1465	886
1466	886
1467	886
1468	886
1469	888
1470	888
1471	888
1472	888
1473	888
1474	888
1475	888
1476	888
1477	890
1478	890
1479	891
1480	891
1481	892
1482	892
1483	894
1484	895
1485	895
1486	897
1487	897
1488	897
1489	899
1490	899
1491	901
1492	901
1493	903
1494	903
1495	905
1496	905
1497	907
1498	907
1499	909
1500	909
1501	909
1502	908
1503	908
1504	908
1505	908
1506	908
1507	910
1508	909
1509	909
1510	909
1511	909
1512	909
1513	910
1514	910
1515	912
1516	912
1517	912
1518	912
1519	912
1520	911
1521	910
1522	910
1523	909
1524	909
1525	909
1526	909
1527	911
1528	911
1529	911
1530	910
1531	910
1532	910
1533	910
1534	912
1535	912
1536	914
1537	914
1538	916
1539	918
1540	918
1541	920
1542	920
